7.4625;0.9284;1.4008;-0.2747;246.75;17.46;715.95;-1.26;716.16;9.0;3318.75;7.475
7.475;0.9393;1.4172;-0.3296;246.75;17.46;715.95;-1.26;716.16;9.0;3318.75;7.475
7.4875;0.9503;1.4392;-0.39;246.75;17.46;715.95;-1.26;716.16;9.0;3318.75;7.475
7.5;0.9558;1.4502;-0.4395;246.75;17.46;715.95;-1.26;716.16;9.0;3318.75;7.475
7.5125;0.9668;1.4722;-0.4944;248.5;16.11;715.98;-2.4;716.16;6.0;3393.75;7.525
7.525;0.9723;1.4832;-0.5493;248.5;16.11;715.98;-2.4;716.16;6.0;3393.75;7.525
7.5375;0.9833;1.4996;-0.6043;248.5;16.11;715.98;-2.4;716.16;6.0;3393.75;7.525
7.55;0.9943;1.5161;-0.6592;248.5;16.11;715.98;-2.4;716.16;6.0;3393.75;7.525
7.5625;1.0053;1.5271;-0.7141;248.5;16.11;715.98;-2.4;716.19;6.0;3393.75;7.575
7.575;1.0162;1.5436;-0.769;248.5;16.11;715.98;-2.4;716.19;6.0;3393.75;7.575
7.5875;1.0272;1.5546;-0.824;248.5;16.11;715.98;-2.4;716.19;6.0;3393.75;7.575
7.6;1.0382;1.5601;-0.8734;248.5;16.11;715.98;-2.4;716.19;6.0;3393.75;7.575
7.6125;1.0492;1.5711;-0.9229;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.625
7.625;1.0602;1.582;-0.9668;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.625
7.6375;1.0767;1.5875;-1.0162;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.625
7.65;1.0877;1.5985;-1.0602;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.625
7.6625;1.1041;1.604;-1.1041;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.675
7.675;1.1151;1.6095;-1.1481;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.675
7.6875;1.1316;1.615;-1.192;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.675
7.7;1.1426;1.6205;-1.236;250.0;14.91;716.01;-3.66;716.19;6.0;3468.75;7.675
7.7125;1.1591;1.626;-1.2799;251.25;13.89;716.04;-4.92;716.19;6.0;3543.75;7.725
7.725;1.1701;1.626;-1.3239;251.25;13.89;716.04;-4.92;716.19;6.0;3543.75;7.725
7.7375;1.1865;1.626;-1.3733;251.25;13.89;716.04;-4.92;716.19;6.0;3543.75;7.725
7.75;1.203;1.6315;-1.4172;251.25;13.89;716.04;-4.92;716.19;6.0;3543.75;7.725
7.7625;1.214;1.637;-1.4612;251.25;13.89;716.04;-4.92;716.22;6.0;3543.75;7.775
7.775;1.2305;1.637;-1.5051;251.25;13.89;716.04;-4.92;716.22;6.0;3543.75;7.775
7.7875;1.247;1.6425;-1.5546;251.25;13.89;716.04;-4.92;716.22;6.0;3543.75;7.775
7.8;1.2634;1.6425;-1.604;251.25;13.89;716.04;-4.92;716.22;6.0;3543.75;7.775
7.8125;1.2799;1.6425;-1.6535;252.5;12.99;716.1;-6.18;716.22;6.0;3600.0;7.825
7.825;1.2964;1.648;-1.7029;252.5;12.99;716.1;-6.18;716.22;6.0;3600.0;7.825
7.8375;1.3129;1.648;-1.7578;252.5;12.99;716.1;-6.18;716.22;6.0;3600.0;7.825
7.85;1.3294;1.648;-1.8073;252.5;12.99;716.1;-6.18;716.22;6.0;3600.0;7.825
7.8625;1.3458;1.648;-1.8567;252.5;12.99;716.1;-6.18;716.31;6.0;3600.0;7.875
7.875;1.3568;1.648;-1.9061;252.5;12.99;716.1;-6.18;716.31;6.0;3600.0;7.875
7.8875;1.3733;1.648;-1.9501;252.5;12.99;716.1;-6.18;716.31;6.0;3600.0;7.875
7.9;1.3843;1.6425;-1.9995;252.5;12.99;716.1;-6.18;716.31;6.0;3600.0;7.875
7.9125;1.4008;1.637;-2.0435;253.75;12.3;716.16;-7.38;716.31;6.0;3675.0;7.925
7.925;1.4118;1.6315;-2.0874;253.75;12.3;716.16;-7.38;716.31;6.0;3675.0;7.925
7.9375;1.4227;1.626;-2.1259;253.75;12.3;716.16;-7.38;716.31;6.0;3675.0;7.925
7.95;1.4337;1.615;-2.1698;253.75;12.3;716.16;-7.38;716.31;6.0;3675.0;7.925
7.9625;1.4502;1.6095;-2.2028;253.75;12.3;716.16;-7.38;716.37;6.0;3675.0;7.975
7.975;1.4667;1.5985;-2.2412;253.75;12.3;716.16;-7.38;716.37;6.0;3675.0;7.975
7.9875;1.4777;1.5875;-2.2687;253.75;12.3;716.16;-7.38;716.37;6.0;3675.0;7.975
8.0;1.4942;1.5765;-2.3017;253.75;12.3;716.16;-7.38;716.37;6.0;3675.0;7.975
8.0125;1.5051;1.5656;-2.3291;255.0;11.76;716.22;-8.46;716.37;3.0;3750.0;8.025
8.025;1.5216;1.5546;-2.3511;255.0;11.76;716.22;-8.46;716.37;3.0;3750.0;8.025
8.0375;1.5326;1.5436;-2.3731;255.0;11.76;716.22;-8.46;716.37;3.0;3750.0;8.025
8.05;1.5491;1.5271;-2.4005;255.0;11.76;716.22;-8.46;716.37;3.0;3750.0;8.025
8.0625;1.5601;1.5161;-2.4225;255.0;11.76;716.22;-8.46;716.49;3.0;3750.0;8.075
8.075;1.5711;1.5051;-2.4445;255.0;11.76;716.22;-8.46;716.49;3.0;3750.0;8.075
8.0875;1.582;1.4942;-2.4664;255.0;11.76;716.22;-8.46;716.49;3.0;3750.0;8.075
8.1;1.593;1.4832;-2.4884;255.0;11.76;716.22;-8.46;716.49;3.0;3750.0;8.075
8.1125;1.604;1.4722;-2.5049;256.25;11.4;716.34;-9.42;716.49;3.0;3825.0;8.125
8.125;1.6095;1.4612;-2.5214;256.25;11.4;716.34;-9.42;716.49;3.0;3825.0;8.125
8.1375;1.6205;1.4502;-2.5379;256.25;11.4;716.34;-9.42;716.49;3.0;3825.0;8.125
8.15;1.626;1.4337;-2.5543;256.25;11.4;716.34;-9.42;716.49;3.0;3825.0;8.125
8.1625;1.6315;1.4227;-2.5653;256.25;11.4;716.34;-9.42;716.61;3.0;3825.0;8.175
8.175;1.637;1.4118;-2.5763;256.25;11.4;716.34;-9.42;716.61;3.0;3825.0;8.175
8.1875;1.6425;1.4008;-2.5818;256.25;11.4;716.34;-9.42;716.61;3.0;3825.0;8.175
8.2;1.648;1.3843;-2.5928;256.25;11.4;716.34;-9.42;716.61;3.0;3825.0;8.175
8.2125;1.648;1.3733;-2.5928;257.25;11.16;716.43;-10.2;716.61;3.0;3900.0;8.225
8.225;1.6535;1.3623;-2.5983;257.25;11.16;716.43;-10.2;716.61;3.0;3900.0;8.225
8.2375;1.6535;1.3458;-2.5983;257.25;11.16;716.43;-10.2;716.61;3.0;3900.0;8.225
8.25;1.6535;1.3348;-2.6038;257.25;11.16;716.43;-10.2;716.61;3.0;3900.0;8.225
8.2625;1.6535;1.3239;-2.6038;257.25;11.16;716.43;-10.2;716.73;3.0;3900.0;8.275
8.275;1.6589;1.3129;-2.6038;257.25;11.16;716.43;-10.2;716.73;3.0;3900.0;8.275
8.2875;1.6589;1.2964;-2.6038;257.25;11.16;716.43;-10.2;716.73;3.0;3900.0;8.275
8.3;1.6535;1.2854;-2.6038;257.25;11.16;716.43;-10.2;716.73;3.0;3900.0;8.275
8.3125;1.6535;1.2689;-2.6038;258.25;11.01;716.58;-10.86;716.73;0.0;3956.25;8.325
8.325;1.6535;1.2579;-2.6038;258.25;11.01;716.58;-10.86;716.73;0.0;3956.25;8.325
8.3375;1.648;1.247;-2.5983;258.25;11.01;716.58;-10.86;716.73;0.0;3956.25;8.325
8.35;1.648;1.2305;-2.5928;258.25;11.01;716.58;-10.86;716.73;0.0;3956.25;8.325
8.3625;1.6425;1.2195;-2.5873;258.25;11.01;716.58;-10.86;716.88;0.0;3956.25;8.375
8.375;1.637;1.203;-2.5818;258.25;11.01;716.58;-10.86;716.88;0.0;3956.25;8.375
8.3875;1.6315;1.192;-2.5763;258.25;11.01;716.58;-10.86;716.88;0.0;3956.25;8.375
8.4;1.626;1.1865;-2.5708;258.25;11.01;716.58;-10.86;716.88;0.0;3956.25;8.375
8.4125;1.6205;1.1701;-2.5653;259.5;10.89;716.7;-11.37;716.88;0.0;4031.25;8.425
8.425;1.615;1.1646;-2.5598;259.5;10.89;716.7;-11.37;716.88;0.0;4031.25;8.425
8.4375;1.6095;1.1536;-2.5543;259.5;10.89;716.7;-11.37;716.88;0.0;4031.25;8.425
8.45;1.5985;1.1426;-2.5379;259.5;10.89;716.7;-11.37;716.88;0.0;4031.25;8.425
8.4625;1.593;1.1371;-2.5214;259.5;10.89;716.7;-11.37;717.03;0.0;4031.25;8.475
8.475;1.5875;1.1261;-2.5049;259.5;10.89;716.7;-11.37;717.03;0.0;4031.25;8.475
8.4875;1.5765;1.1151;-2.4829;259.5;10.89;716.7;-11.37;717.03;0.0;4031.25;8.475
8.5;1.5711;1.1041;-2.4664;259.5;10.89;716.7;-11.37;717.03;0.0;4031.25;8.475
8.5125;1.5601;1.0931;-2.4445;260.5;10.74;716.85;-11.76;717.03;0.0;4106.25;8.525
8.525;1.5546;1.0822;-2.428;260.5;10.74;716.85;-11.76;717.03;0.0;4106.25;8.525
8.5375;1.5491;1.0712;-2.4115;260.5;10.74;716.85;-11.76;717.03;0.0;4106.25;8.525
8.55;1.5381;1.0602;-2.395;260.5;10.74;716.85;-11.76;717.03;0.0;4106.25;8.525
8.5625;1.5326;1.0492;-2.3786;260.5;10.74;716.85;-11.76;717.24;0.0;4106.25;8.575
8.575;1.5271;1.0327;-2.3621;260.5;10.74;716.85;-11.76;717.24;0.0;4106.25;8.575
8.5875;1.5216;1.0217;-2.3456;260.5;10.74;716.85;-11.76;717.24;0.0;4106.25;8.575
8.6;1.5161;1.0107;-2.3291;260.5;10.74;716.85;-11.76;717.24;0.0;4106.25;8.575
8.6125;1.5106;0.9943;-2.3181;261.5;10.59;717.06;-12.06;717.24;0.0;4181.25;8.625
8.625;1.5051;0.9833;-2.3017;261.5;10.59;717.06;-12.06;717.24;0.0;4181.25;8.625
8.6375;1.5051;0.9668;-2.2907;261.5;10.59;717.06;-12.06;717.24;0.0;4181.25;8.625
8.65;1.4996;0.9558;-2.2742;261.5;10.59;717.06;-12.06;717.24;0.0;4181.25;8.625
8.6625;1.4887;0.9448;-2.2632;261.5;10.59;717.06;-12.06;717.45;0.0;4181.25;8.675
8.675;1.4832;0.9284;-2.2522;261.5;10.59;717.06;-12.06;717.45;0.0;4181.25;8.675
8.6875;1.4777;0.9174;-2.2467;261.5;10.59;717.06;-12.06;717.45;0.0;4181.25;8.675
8.7;1.4722;0.9064;-2.2357;261.5;10.59;717.06;-12.06;717.45;0.0;4181.25;8.675
8.7125;1.4667;0.8954;-2.2247;262.5;10.38;717.27;-12.18;717.45;0.0;4256.25;8.725
8.725;1.4612;0.8789;-2.2193;262.5;10.38;717.27;-12.18;717.45;0.0;4256.25;8.725
8.7375;1.4557;0.8679;-2.2138;262.5;10.38;717.27;-12.18;717.45;0.0;4256.25;8.725
8.75;1.4447;0.8569;-2.2028;262.5;10.38;717.27;-12.18;717.45;0.0;4256.25;8.725
8.7625;1.4447;0.8405;-2.1918;262.5;10.38;717.27;-12.18;717.69;0.0;4256.25;8.775
8.775;1.4392;0.8295;-2.1808;262.5;10.38;717.27;-12.18;717.69;0.0;4256.25;8.775
8.7875;1.4337;0.813;-2.1698;262.5;10.38;717.27;-12.18;717.69;0.0;4256.25;8.775
8.8;1.4282;0.7965;-2.1643;262.5;10.38;717.27;-12.18;717.69;0.0;4256.25;8.775
8.8125;1.4282;0.7855;-2.1588;263.75;10.14;717.54;-12.24;717.69;-3.0;4331.25;8.825
8.825;1.4227;0.769;-2.1478;263.75;10.14;717.54;-12.24;717.69;-3.0;4331.25;8.825
8.8375;1.4227;0.7581;-2.1423;263.75;10.14;717.54;-12.24;717.69;-3.0;4331.25;8.825
8.85;1.4172;0.7471;-2.1369;263.75;10.14;717.54;-12.24;717.69;-3.0;4331.25;8.825
8.8625;1.4172;0.7306;-2.1314;263.75;10.14;717.54;-12.24;717.96;-3.0;4331.25;8.875
8.875;1.4118;0.7196;-2.1259;263.75;10.14;717.54;-12.24;717.96;-3.0;4331.25;8.875
8.8875;1.4118;0.7086;-2.1259;263.75;10.14;717.54;-12.24;717.96;-3.0;4331.25;8.875
8.9;1.4118;0.6976;-2.1259;263.75;10.14;717.54;-12.24;717.96;-3.0;4331.25;8.875
8.9125;1.4063;0.6866;-2.1204;264.5;9.87;717.81;-12.12;717.96;-3.0;4387.5;8.925
8.925;1.4008;0.6757;-2.1149;264.5;9.87;717.81;-12.12;717.96;-3.0;4387.5;8.925
8.9375;1.4008;0.6647;-2.1149;264.5;9.87;717.81;-12.12;717.96;-3.0;4387.5;8.925
8.95;1.4008;0.6537;-2.1094;264.5;9.87;717.81;-12.12;717.96;-3.0;4387.5;8.925
8.9625;1.3953;0.6427;-2.1094;264.5;9.87;717.81;-12.12;718.23;-3.0;4387.5;8.975
8.975;1.3953;0.6317;-2.1039;264.5;9.87;717.81;-12.12;718.23;-3.0;4387.5;8.975
8.9875;1.3953;0.6207;-2.0984;264.5;9.87;717.81;-12.12;718.23;-3.0;4387.5;8.975
9.0;1.3898;0.6097;-2.0984;264.5;9.87;717.81;-12.12;718.23;-3.0;4387.5;8.975
9.0125;1.3898;0.5988;-2.0929;265.5;9.6;718.08;-11.94;718.23;-3.0;4462.5;9.025
9.025;1.3898;0.5878;-2.0929;265.5;9.6;718.08;-11.94;718.23;-3.0;4462.5;9.025
9.0375;1.3843;0.5768;-2.0874;265.5;9.6;718.08;-11.94;718.23;-3.0;4462.5;9.025
9.05;1.3898;0.5713;-2.0874;265.5;9.6;718.08;-11.94;718.23;-3.0;4462.5;9.025
9.0625;1.3843;0.5658;-2.0819;265.5;9.6;718.08;-11.94;718.53;-3.0;4462.5;9.075
9.075;1.3843;0.5548;-2.0819;265.5;9.6;718.08;-11.94;718.53;-3.0;4462.5;9.075
9.0875;1.3898;0.5493;-2.0819;265.5;9.6;718.08;-11.94;718.53;-3.0;4462.5;9.075
9.1;1.3898;0.5383;-2.0819;265.5;9.6;718.08;-11.94;718.53;-3.0;4462.5;9.075
9.1125;1.3843;0.5383;-2.0819;266.5;9.36;718.38;-11.7;718.53;-6.0;4537.5;9.125
9.125;1.3843;0.5273;-2.0819;266.5;9.36;718.38;-11.7;718.53;-6.0;4537.5;9.125
9.1375;1.3898;0.5219;-2.0874;266.5;9.36;718.38;-11.7;718.53;-6.0;4537.5;9.125
9.15;1.3898;0.5164;-2.0874;266.5;9.36;718.38;-11.7;718.53;-6.0;4537.5;9.125
9.1625;1.3898;0.5109;-2.0929;266.5;9.36;718.38;-11.7;718.8;-6.0;4537.5;9.175
9.175;1.3898;0.5054;-2.0929;266.5;9.36;718.38;-11.7;718.8;-6.0;4537.5;9.175
9.1875;1.3898;0.4999;-2.0984;266.5;9.36;718.38;-11.7;718.8;-6.0;4537.5;9.175
9.2;1.3898;0.4944;-2.0984;266.5;9.36;718.38;-11.7;718.8;-6.0;4537.5;9.175
9.2125;1.3898;0.4889;-2.1039;267.5;9.12;718.68;-11.37;718.8;-6.0;4612.5;9.225
9.225;1.3953;0.4834;-2.1094;267.5;9.12;718.68;-11.37;718.8;-6.0;4612.5;9.225
9.2375;1.3953;0.4779;-2.1094;267.5;9.12;718.68;-11.37;718.8;-6.0;4612.5;9.225
9.25;1.3953;0.4724;-2.1094;267.5;9.12;718.68;-11.37;718.8;-6.0;4612.5;9.225
9.2625;1.3953;0.4669;-2.1094;267.5;9.12;718.68;-11.37;719.1;-6.0;4612.5;9.275
9.275;1.4008;0.4614;-2.1094;267.5;9.12;718.68;-11.37;719.1;-6.0;4612.5;9.275
9.2875;1.4008;0.4559;-2.1149;267.5;9.12;718.68;-11.37;719.1;-6.0;4612.5;9.275
9.3;1.4063;0.4504;-2.1204;267.5;9.12;718.68;-11.37;719.1;-6.0;4612.5;9.275
9.3125;1.4063;0.4449;-2.1204;268.25;8.88;718.95;-11.04;719.1;-6.0;4687.5;9.325
9.325;1.4118;0.4395;-2.1259;268.25;8.88;718.95;-11.04;719.1;-6.0;4687.5;9.325
9.3375;1.4118;0.434;-2.1314;268.25;8.88;718.95;-11.04;719.1;-6.0;4687.5;9.325
9.35;1.4172;0.4285;-2.1369;268.25;8.88;718.95;-11.04;719.1;-6.0;4687.5;9.325
9.3625;1.4172;0.423;-2.1423;268.25;8.88;718.95;-11.04;719.4;-6.0;4687.5;9.375
9.375;1.4172;0.4175;-2.1478;268.25;8.88;718.95;-11.04;719.4;-6.0;4687.5;9.375
9.3875;1.4227;0.412;-2.1533;268.25;8.88;718.95;-11.04;719.4;-6.0;4687.5;9.375
9.4;1.4227;0.4065;-2.1588;268.25;8.88;718.95;-11.04;719.4;-6.0;4687.5;9.375
9.4125;1.4227;0.3955;-2.1643;269.25;8.67;719.28;-10.68;719.4;-9.0;4762.5;9.425
9.425;1.4227;0.39;-2.1698;269.25;8.67;719.28;-10.68;719.4;-9.0;4762.5;9.425
9.4375;1.4227;0.39;-2.1753;269.25;8.67;719.28;-10.68;719.4;-9.0;4762.5;9.425
9.45;1.4282;0.379;-2.1808;269.25;8.67;719.28;-10.68;719.4;-9.0;4762.5;9.425
9.4625;1.4282;0.3735;-2.1863;269.25;8.67;719.28;-10.68;719.73;-9.0;4762.5;9.475
9.475;1.4282;0.368;-2.1918;269.25;8.67;719.28;-10.68;719.73;-9.0;4762.5;9.475
9.4875;1.4282;0.3626;-2.1973;269.25;8.67;719.28;-10.68;719.73;-9.0;4762.5;9.475
9.5;1.4282;0.3571;-2.2028;269.25;8.67;719.28;-10.68;719.73;-9.0;4762.5;9.475
9.5125;1.4282;0.3516;-2.2083;270.0;8.49;719.61;-10.29;719.73;-9.0;4818.75;9.525
9.525;1.4282;0.3461;-2.2138;270.0;8.49;719.61;-10.29;719.73;-9.0;4818.75;9.525
9.5375;1.4282;0.3406;-2.2138;270.0;8.49;719.61;-10.29;719.73;-9.0;4818.75;9.525
9.55;1.4282;0.3351;-2.2193;270.0;8.49;719.61;-10.29;719.73;-9.0;4818.75;9.525
9.5625;1.4282;0.3296;-2.2193;270.0;8.49;719.61;-10.29;720.06;-9.0;4818.75;9.575
9.575;1.4282;0.3241;-2.2247;270.0;8.49;719.61;-10.29;720.06;-9.0;4818.75;9.575
9.5875;1.4282;0.3186;-2.2247;270.0;8.49;719.61;-10.29;720.06;-9.0;4818.75;9.575
9.6;1.4282;0.3131;-2.2302;270.0;8.49;719.61;-10.29;720.06;-9.0;4818.75;9.575
9.6125;1.4282;0.3131;-2.2302;270.75;8.34;719.94;-9.87;720.06;-9.0;4893.75;9.625
9.625;1.4337;0.3076;-2.2302;270.75;8.34;719.94;-9.87;720.06;-9.0;4893.75;9.625
9.6375;1.4337;0.2966;-2.2302;270.75;8.34;719.94;-9.87;720.06;-9.0;4893.75;9.625
9.65;1.4337;0.2966;-2.2357;270.75;8.34;719.94;-9.87;720.06;-9.0;4893.75;9.625
9.6625;1.4337;0.2911;-2.2357;270.75;8.34;719.94;-9.87;720.39;-9.0;4893.75;9.675
9.675;1.4337;0.2856;-2.2357;270.75;8.34;719.94;-9.87;720.39;-9.0;4893.75;9.675
9.6875;1.4337;0.2802;-2.2357;270.75;8.34;719.94;-9.87;720.39;-9.0;4893.75;9.675
9.7;1.4337;0.2747;-2.2412;270.75;8.34;719.94;-9.87;720.39;-9.0;4893.75;9.675
9.7125;1.4337;0.2747;-2.2467;271.75;8.19;720.3;-9.45;720.39;-12.0;4968.75;9.725
9.725;1.4337;0.2692;-2.2467;271.75;8.19;720.3;-9.45;720.39;-12.0;4968.75;9.725
9.7375;1.4337;0.2637;-2.2522;271.75;8.19;720.3;-9.45;720.39;-12.0;4968.75;9.725
9.75;1.4337;0.2637;-2.2577;271.75;8.19;720.3;-9.45;720.39;-12.0;4968.75;9.725
9.7625;1.4337;0.2637;-2.2632;271.75;8.19;720.3;-9.45;720.75;-12.0;4968.75;9.775
9.775;1.4337;0.2637;-2.2742;271.75;8.19;720.3;-9.45;720.75;-12.0;4968.75;9.775
9.7875;1.4337;0.2582;-2.2742;271.75;8.19;720.3;-9.45;720.75;-12.0;4968.75;9.775
9.8;1.4337;0.2582;-2.2797;271.75;8.19;720.3;-9.45;720.75;-12.0;4968.75;9.775
9.8125;1.4337;0.2527;-2.2852;272.5;8.07;720.66;-9.0;720.75;-12.0;5043.75;9.825
9.825;1.4337;0.2527;-2.2852;272.5;8.07;720.66;-9.0;720.75;-12.0;5043.75;9.825
9.8375;1.4392;0.2472;-2.2907;272.5;8.07;720.66;-9.0;720.75;-12.0;5043.75;9.825
9.85;1.4392;0.2472;-2.2907;272.5;8.07;720.66;-9.0;720.75;-12.0;5043.75;9.825
9.8625;1.4392;0.2472;-2.2962;272.5;8.07;720.66;-9.0;721.11;-12.0;5043.75;9.875
9.875;1.4392;0.2417;-2.2962;272.5;8.07;720.66;-9.0;721.11;-12.0;5043.75;9.875
9.8875;1.4392;0.2417;-2.3071;272.5;8.07;720.66;-9.0;721.11;-12.0;5043.75;9.875
9.9;1.4392;0.2417;-2.3126;272.5;8.07;720.66;-9.0;721.11;-12.0;5043.75;9.875
9.9125;1.4392;0.2362;-2.3181;273.25;7.95;721.02;-8.55;721.11;-12.0;5118.75;9.925
9.925;1.4392;0.2362;-2.3236;273.25;7.95;721.02;-8.55;721.11;-12.0;5118.75;9.925
9.9375;1.4392;0.2362;-2.3291;273.25;7.95;721.02;-8.55;721.11;-12.0;5118.75;9.925
9.95;1.4392;0.2362;-2.3346;273.25;7.95;721.02;-8.55;721.11;-12.0;5118.75;9.925
9.9625;1.4392;0.2362;-2.3456;273.25;7.95;721.02;-8.55;721.47;-12.0;5118.75;9.975
9.975;1.4392;0.2362;-2.3511;273.25;7.95;721.02;-8.55;721.47;-12.0;5118.75;9.975
9.9875;1.4392;0.2307;-2.3676;273.25;7.95;721.02;-8.55;721.47;-12.0;5118.75;9.975
10.0;1.4392;0.2307;-2.3786;273.25;7.95;721.02;-8.55;721.47;-12.0;5118.75;9.975
10.0125;1.4337;0.2252;-2.3895;274.0;7.83;721.38;-8.16;721.47;-15.0;5193.75;10.025
10.025;1.4337;0.2252;-2.406;274.0;7.83;721.38;-8.16;721.47;-15.0;5193.75;10.025
10.0375;1.4282;0.2197;-2.4225;274.0;7.83;721.38;-8.16;721.47;-15.0;5193.75;10.025
10.05;1.4282;0.2197;-2.439;274.0;7.83;721.38;-8.16;721.47;-15.0;5193.75;10.025
10.0625;1.4227;0.2197;-2.4555;274.0;7.83;721.38;-8.16;721.83;-15.0;5193.75;10.075
10.075;1.4172;0.2142;-2.4664;274.0;7.83;721.38;-8.16;721.83;-15.0;5193.75;10.075
10.0875;1.4172;0.2142;-2.4774;274.0;7.83;721.38;-8.16;721.83;-15.0;5193.75;10.075
10.1;1.4118;0.2142;-2.4884;274.0;7.83;721.38;-8.16;721.83;-15.0;5193.75;10.075
10.1125;1.4063;0.2142;-2.4939;274.75;7.77;721.74;-7.74;721.83;-15.0;5250.0;10.125
10.125;1.4008;0.2142;-2.5049;274.75;7.77;721.74;-7.74;721.83;-15.0;5250.0;10.125
10.1375;1.3953;0.2142;-2.5104;274.75;7.77;721.74;-7.74;721.83;-15.0;5250.0;10.125
10.15;1.3898;0.2142;-2.5104;274.75;7.77;721.74;-7.74;721.83;-15.0;5250.0;10.125
10.1625;1.3843;0.2142;-2.5159;274.75;7.77;721.74;-7.74;722.16;-15.0;5250.0;10.175
10.175;1.3788;0.2197;-2.5159;274.75;7.77;721.74;-7.74;722.16;-15.0;5250.0;10.175
10.1875;1.3733;0.2252;-2.5159;274.75;7.77;721.74;-7.74;722.16;-15.0;5250.0;10.175
10.2;1.3733;0.2252;-2.5159;274.75;7.77;721.74;-7.74;722.16;-15.0;5250.0;10.175
10.2125;1.3678;0.2307;-2.5159;275.5;7.65;722.1;-7.38;722.16;-15.0;5325.0;10.225
10.225;1.3623;0.2307;-2.5104;275.5;7.65;722.1;-7.38;722.16;-15.0;5325.0;10.225
10.2375;1.3568;0.2362;-2.5104;275.5;7.65;722.1;-7.38;722.16;-15.0;5325.0;10.225
10.25;1.3568;0.2417;-2.5104;275.5;7.65;722.1;-7.38;722.16;-15.0;5325.0;10.225
10.2625;1.3513;0.2417;-2.5159;275.5;7.65;722.1;-7.38;722.55;-15.0;5325.0;10.275
10.275;1.3458;0.2472;-2.5159;275.5;7.65;722.1;-7.38;722.55;-15.0;5325.0;10.275
10.2875;1.3403;0.2472;-2.5214;275.5;7.65;722.1;-7.38;722.55;-15.0;5325.0;10.275
10.3;1.3403;0.2472;-2.5214;275.5;7.65;722.1;-7.38;722.55;-15.0;5325.0;10.275
10.3125;1.3348;0.2527;-2.5214;276.25;7.56;722.49;-7.05;722.55;-15.0;5400.0;10.325
10.325;1.3294;0.2527;-2.5214;276.25;7.56;722.49;-7.05;722.55;-15.0;5400.0;10.325
10.3375;1.3239;0.2582;-2.5269;276.25;7.56;722.49;-7.05;722.55;-15.0;5400.0;10.325
10.35;1.3184;0.2582;-2.5269;276.25;7.56;722.49;-7.05;722.55;-15.0;5400.0;10.325
10.3625;1.3129;0.2582;-2.5324;276.25;7.56;722.49;-7.05;722.94;-15.0;5400.0;10.375
10.375;1.3074;0.2637;-2.5379;276.25;7.56;722.49;-7.05;722.94;-15.0;5400.0;10.375
10.3875;1.2964;0.2637;-2.5434;276.25;7.56;722.49;-7.05;722.94;-15.0;5400.0;10.375
10.4;1.2909;0.2692;-2.5488;276.25;7.56;722.49;-7.05;722.94;-15.0;5400.0;10.375
10.4125;1.2854;0.2692;-2.5598;277.0;7.41;722.85;-6.78;722.94;-18.0;5475.0;10.425
10.425;1.2744;0.2747;-2.5653;277.0;7.41;722.85;-6.78;722.94;-18.0;5475.0;10.425
10.4375;1.2689;0.2747;-2.5763;277.0;7.41;722.85;-6.78;722.94;-18.0;5475.0;10.425
10.45;1.2579;0.2802;-2.5928;277.0;7.41;722.85;-6.78;722.94;-18.0;5475.0;10.425
10.4625;1.2524;0.2802;-2.5983;277.0;7.41;722.85;-6.78;723.33;-18.0;5475.0;10.475
10.475;1.2415;0.2856;-2.6093;277.0;7.41;722.85;-6.78;723.33;-18.0;5475.0;10.475
10.4875;1.236;0.2856;-2.6203;277.0;7.41;722.85;-6.78;723.33;-18.0;5475.0;10.475
10.5;1.225;0.2856;-2.6312;277.0;7.41;722.85;-6.78;723.33;-18.0;5475.0;10.475
10.5125;1.2195;0.2911;-2.6422;277.75;7.26;723.24;-6.54;723.33;-18.0;5550.0;10.525
10.525;1.214;0.2911;-2.6477;277.75;7.26;723.24;-6.54;723.33;-18.0;5550.0;10.525
10.5375;1.2085;0.2966;-2.6532;277.75;7.26;723.24;-6.54;723.33;-18.0;5550.0;10.525
10.55;1.203;0.2966;-2.6642;277.75;7.26;723.24;-6.54;723.33;-18.0;5550.0;10.525
10.5625;1.1975;0.2966;-2.6697;277.75;7.26;723.24;-6.54;723.72;-18.0;5550.0;10.575
10.575;1.192;0.3021;-2.6697;277.75;7.26;723.24;-6.54;723.72;-18.0;5550.0;10.575
10.5875;1.1865;0.3021;-2.6752;277.75;7.26;723.24;-6.54;723.72;-18.0;5550.0;10.575
10.6;1.181;0.3076;-2.6697;277.75;7.26;723.24;-6.54;723.72;-18.0;5550.0;10.575
10.6125;1.1755;0.3076;-2.6697;278.5;7.05;723.63;-6.33;723.72;-18.0;5625.0;10.625
10.625;1.1755;0.3131;-2.6697;278.5;7.05;723.63;-6.33;723.72;-18.0;5625.0;10.625
10.6375;1.1701;0.3131;-2.6697;278.5;7.05;723.63;-6.33;723.72;-18.0;5625.0;10.625
